"","file_id","peak_name","area.cpm","depth","OG","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g","yield","ratio"
"11380","TSQ3536_GB_OG059","C33 aB HR HO",24850.5759560009,122.09,59,63.0386438970482,6.64544000601394,1.14824487972765,17.5107344158467,0.0353905480934217,NA
"11381","TSQ3536_GB_OG059","C33 aB HS HO",10180.7948190398,122.09,59,25.8256991839011,2.72250676617131,0.470413464187634,7.17380532886141,0.0353905480934217,NA
"11382","TSQ3536_GB_OG059","C34 2a Me R HO",299.925714967334,122.09,59,0.760823828585257,0.0802049155160507,0.0138583575334291,0.211339952384794,0.0353905480934217,NA
"11383","TSQ3536_GB_OG059","C34 2a Me S HO",173.056975648195,122.09,59,0.438994938431289,0.0462781929613419,0.00799626481659908,0.121943038453136,0.0353905480934217,NA
"11384","TSQ3536_GB_OG059","C34 3B Me R HO",2017.94520365638,122.09,59,5.11893685370832,0.539630703532397,0.0932411084464174,1.42192690380787,0.0353905480934217,NA
"11385","TSQ3536_GB_OG059","C34 3B Me S HO",1185.77054175461,122.09,59,3.00795309765158,0.317093938188022,0.0547896739098648,0.835542527125438,0.0353905480934217,NA
"11386","TSQ3536_GB_OG059","C34 aB HR HO",13082.7271175215,122.09,59,33.1870527839633,3.49852970524598,0.604500050709715,9.21862577332315,0.0353905480934217,NA
"11387","TSQ3536_GB_OG059","C34 aB HS HO",4827.44158263213,122.09,59,12.2458075579477,1.29093480475941,0.223056603969904,3.40161321054103,0.0353905480934217,NA
"11388","TSQ3536_GB_OG059","C35 2a Me R HO",124.859762922388,122.09,59,0.316732704540541,0.0333894902530615,0.00576926602077489,0.087981306816817,0.0353905480934217,NA
"11389","TSQ3536_GB_OG059","C35 2a Me S HO",97.1439914148118,122.09,59,0.246425897427036,0.0259778512994977,0.00448863201142141,0.0684516381741766,0.0353905480934217,NA
"11390","TSQ3536_GB_OG059","C35 3B Me R HO",74.9869286557529,122.09,59,0.190219908819533,0.0200526996436362,0.0034648435121955,0.0528388635609814,0.0353905480934217,NA
"11391","TSQ3536_GB_OG059","C35 3B Me S HO",18.1812200579831,122.09,59,0.0461204383704558,0.00486194796230822,0.000840080844634896,0.0128112328806822,0.0353905480934217,NA
"11392","TSQ3536_GB_OG059","C35 aB HR HO",8235.54516640629,122.09,59,20.8911696840482,2.20231601139028,0.380531323935305,5.80310269001339,0.0353905480934217,NA
"11393","TSQ3536_GB_OG059","C35 aB HS HO",4422.50199344878,122.09,59,11.2185942407376,1.18264750587577,0.204345978884109,3.11627617798267,0.0353905480934217,NA
"11394","TSQ3536_GB_OG059","C36 2a Me R HO",10.0196913386022,122.09,59,0.0254170267671386,0.00267942512830894,0.000462969522170102,0.00706028521309406,0.0353905480934217,NA
"11395","TSQ3536_GB_OG059","C36 2a Me S HO",32.8765233621904,122.09,59,0.083398125358203,0.0087917062363697,0.00151909153657929,0.0231661459328342,0.0353905480934217,NA
"11396","TSQ3536_GB_OG059","C36 3B Me R HO",610.685703709854,122.09,59,1.54913104136275,0.163307088484372,0.0282173231577915,0.43031417815632,0.0353905480934217,NA
"11397","TSQ3536_GB_OG059","C36 3B Me S HO",448.840006141319,122.09,59,1.13857583679299,0.120026969933902,0.0207390862803824,0.316271065775831,0.0353905480934217,NA
"11398","TSQ3536_GB_OG059","D4 C29 ISTD",39421.1778993623,122.09,59,100,10.5418511490618,1.82149362477231,27.7777777777778,0.0353905480934217,NA
"11399","TSQ3536_GB_OG059","gamma HO",3681.63460914968,122.09,59,9.33923034605529,0.984527761549155,0.170113485356198,2.59423065168202,0.0353905480934217,NA
"11400","TSQ3536_GB_OG059","Oleanane HO",30.8936179113774,122.09,59,0.0783680741104317,0.00826144572110812,0.00142746947377835,0.0217689094751199,0.0353905480934217,NA
"11401","TSQ3536_GB_OG059","Oleanoid Triterpane 1 HO",74.7445661163947,122.09,59,0.189605105933691,0.0199878880385506,0.00345364491682497,0.0526680849815808,0.0353905480934217,NA
"11402","TSQ3536_GB_OG059","Oleanoid Triterpane 2 HO",391.154492449902,122.09,59,0.992244558111568,0.104600944350787,0.0180736713681524,0.275623488364324,0.0353905480934217,NA
"11403","TSQ3536_GB_OG059","Oleanoid Triterpane 3 HO",214.934392266106,122.09,59,0.545225697757711,0.0574768814840513,0.00993125132527706,0.151451582710475,0.0353905480934217,NA
"11404","TSQ3536_GB_OG059","Oleanoid Triterpane 4 HO",214.934392266106,122.09,59,0.545225697757711,0.0574768814840513,0.00993125132527706,0.151451582710475,0.0353905480934217,NA
"11405","TSQ3536_GB_OG059","Oleanoid Triterpane 5 HO",84.8191704550928,122.09,59,0.215161430923313,0.022681997778127,0.00391915174723703,0.0597670641453647,0.0353905480934217,NA
"11406","TSQ3536_GB_OG059","Oleanoid Triterpane 6 HO",53.8207381649265,122.09,59,0.136527473385815,0.0143925230219075,0.00248683922378533,0.0379242981627263,0.0353905480934217,NA
"11407","TSQ3536_GB_OG059","Oleanoid Triterpane 7 HO",335.727326080152,122.09,59,0.851642046154036,0.0897788368283825,0.0155126055765763,0.236567235042788,0.0353905480934217,NA
"11408","TSQ3536_GB_OG059","Retene InjSt",1708.05329550782,122.09,59,4.33283170753618,0.456760669147816,0.0789222533248849,1.2035643632045,0.0353905480934217,NA
"11409","TSQ3536_GB_OG059","Tm C27  HO",108858.21825989,122.09,59,276.141465224079,29.1104222247605,5.02989918440945,76.705962562244,0.0353905480934217,NA
"11410","TSQ3536_GB_OG059","Ts C27 HO",6471.11168865614,122.09,59,16.4153179419857,1.73047838308937,0.299003969799376,4.55981053944048,0.0353905480934217,NA
"11411","TSQ3536_GB_OG059","Tx HO",1128.71869133483,122.09,59,2.86322923738178,0.301837364261204,0.0521535380215261,0.795341454828273,0.0353905480934217,NA
"11412","TSQ3536_GB_OG059","C27Dia",NA,122.09,NA,NA,47.2633214861348,NA,NA,NA,NA
"11413","TSQ3536_GB_OG059","C27Reg",NA,122.09,NA,NA,438.393354942656,NA,NA,NA,NA
"11414","TSQ3536_GB_OG059","all_tricyclics",NA,122.09,NA,NA,11.3106817242242,NA,NA,NA,NA
"11415","TSQ3536_GB_OG059","4Me_TriMe",NA,122.09,NA,NA,32.0658388207996,NA,NA,NA,NA
"11416","TSQ3536_GB_OG059","allRegst",NA,122.09,NA,NA,639.155160065386,NA,NA,NA,NA
"11417","TSQ3536_GB_OG059","allRegHO",NA,122.09,NA,NA,165.688251681292,NA,NA,NA,NA
"11418","TSQ3536_GB_OG059","allDiacholestane",NA,122.09,NA,NA,57.2127122922156,NA,NA,NA,NA
"11419","TSQ3536_GB_OG059","allSteranes",NA,122.09,NA,NA,1219.74911714242,NA,NA,NA,NA
"11420","TSQ3536_GB_OG059","everything",NA,122.09,NA,NA,1870.62937133949,NA,NA,NA,NA
"11421","TSQ3536_GB_OG059","C19/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.0770278489777194
"11422","TSQ3536_GB_OG059","C20/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.15091146562312
"11423","TSQ3536_GB_OG059","C21/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.191589093136777
"11424","TSQ3536_GB_OG059","C22/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.0191615344637566
"11425","TSQ3536_GB_OG059","C23/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.139722607306723
"11426","TSQ3536_GB_OG059","C24/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.338424451773527
"11427","TSQ3536_GB_OG059","C25/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0
"11428","TSQ3536_GB_OG059","C26/tricyclics",NA,122.09,NA,NA,NA,NA,NA,NA,0.083162998718377
"11429","TSQ3536_GB_OG059","tricyclics/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.00178062164388029
"11430","TSQ3536_GB_OG059","C19/C19+23",NA,122.09,NA,NA,NA,NA,NA,NA,0.35537571776382
"11431","TSQ3536_GB_OG059","C20/C20+23",NA,122.09,NA,NA,NA,NA,NA,NA,0.519249047786454
"11432","TSQ3536_GB_OG059","Ho/St",NA,122.09,NA,NA,NA,NA,NA,NA,0.320391868543095
"11433","TSQ3536_GB_OG059","Ho/St%",NA,122.09,NA,NA,NA,NA,NA,NA,0.242649077274773
"11434","TSQ3536_GB_OG059","C31_2MHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0122941681915919
"11435","TSQ3536_GB_OG059","C31_35_2MHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0335168989356746
"11436","TSQ3536_GB_OG059","C31_2-MHI/C27-C30Steranes",NA,122.09,NA,NA,NA,NA,NA,NA,0.00124951799040198
"11437","TSQ3536_GB_OG059","C31 3-MHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.101994494306113
"11438","TSQ3536_GB_OG059","C31_35_3MHI(%)",NA,122.09,NA,NA,NA,NA,NA,NA,0.214351159602007
"11439","TSQ3536_GB_OG059","C29ab/C29ab+C30ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.331376114890099
"11440","TSQ3536_GB_OG059","C29ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.172986377841757
"11441","TSQ3536_GB_OG059","C30ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.349037902330421
"11442","TSQ3536_GB_OG059","C31ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.23219454887395
"11443","TSQ3536_GB_OG059","C32ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.12798348308704
"11444","TSQ3536_GB_OG059","C33ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0629061049281171
"11445","TSQ3536_GB_OG059","C34ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0321614292163202
"11446","TSQ3536_GB_OG059","C35ab/allHoab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0227301537223952
"11447","TSQ3536_GB_OG059","OleananeIndex",NA,122.09,NA,NA,NA,NA,NA,NA,0.000158914242981448
"11448","TSQ3536_GB_OG059","HHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0475550384245106
"11449","TSQ3536_GB_OG059","C35/C35+C34",NA,122.09,NA,NA,NA,NA,NA,NA,0.41409178794812
"11450","TSQ3536_GB_OG059","GI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0185889433500808
"11451","TSQ3536_GB_OG059","28,30BNH/28,30BNH+C30",NA,122.09,NA,NA,NA,NA,NA,NA,0.0385507376039636
"11452","TSQ3536_GB_OG059","C26St/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.00351242503381632
"11453","TSQ3536_GB_OG059","C27St/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.359412725765858
"11454","TSQ3536_GB_OG059","C28St/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.244600180664118
"11455","TSQ3536_GB_OG059","C29St/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.266835928911886
"11456","TSQ3536_GB_OG059","C30St/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.0382747122726659
"11457","TSQ3536_GB_OG059","C30Me/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.0141698353179914
"11458","TSQ3536_GB_OG059","DinoSt/allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.0262888805330084
"11459","TSQ3536_GB_OG059","C26/(C26-30)aaaSR",NA,122.09,NA,NA,NA,NA,NA,NA,0.00508962827676736
"11460","TSQ3536_GB_OG059","C27/(C26-30)aaaSR",NA,122.09,NA,NA,NA,NA,NA,NA,0.47753968309083
"11461","TSQ3536_GB_OG059","C28/(C26-30)aaaSR",NA,122.09,NA,NA,NA,NA,NA,NA,0.210462300288188
"11462","TSQ3536_GB_OG059","C29/(C26-30)aaaSR",NA,122.09,NA,NA,NA,NA,NA,NA,0.252428672580491
"11463","TSQ3536_GB_OG059","C30/(C26-30)aaaSR",NA,122.09,NA,NA,NA,NA,NA,NA,0.0544797157637234
"11464","TSQ3536_GB_OG059","C27/C27+C28aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.623067999783637
"11465","TSQ3536_GB_OG059","C27/C27+C29aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.565329221753803
"11466","TSQ3536_GB_OG059","C28/C28+C27aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.376932000216363
"11467","TSQ3536_GB_OG059","C28/C28+C29aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.440342656934675
"11468","TSQ3536_GB_OG059","C29/C29+C27aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.434670778246197
"11469","TSQ3536_GB_OG059","C29/C29+C28aaa&abb",NA,122.09,NA,NA,NA,NA,NA,NA,0.559657343065325
"11470","TSQ3536_GB_OG059","4Me_TriMe/Me_C26St",NA,122.09,NA,NA,NA,NA,NA,NA,0.92175890038121
"11471","TSQ3536_GB_OG059","4Me_TriMe/Me_C27St",NA,122.09,NA,NA,NA,NA,NA,NA,0.111223838300075
"11472","TSQ3536_GB_OG059","4Me_TriMe/Me_C28St",NA,122.09,NA,NA,NA,NA,NA,NA,0.171403934002098
"11473","TSQ3536_GB_OG059","4Me_TriMe/Me_C29St",NA,122.09,NA,NA,NA,NA,NA,NA,0.139976959841562
"11474","TSQ3536_GB_OG059","4Me_TriMe/Me_C30St",NA,122.09,NA,NA,NA,NA,NA,NA,0.532304841525025
"11475","TSQ3536_GB_OG059","4Me_TriMe/Me_allSt",NA,122.09,NA,NA,NA,NA,NA,NA,0.0477724011525402
"11476","TSQ3536_GB_OG059","Dino/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.0412957767558928
"11477","TSQ3536_GB_OG059","C26-30St/C26-C30St_regHo",NA,122.09,NA,NA,NA,NA,NA,NA,0.804310831857299
"11478","TSQ3536_GB_OG059","C27-C30aaaSt/C27-C30aaaSt+regHo",NA,122.09,NA,NA,NA,NA,NA,NA,0.757350922725227
"11479","TSQ3536_GB_OG059","Ho/St",NA,122.09,NA,NA,NA,NA,NA,NA,0.320391868543095
"11480","TSQ3536_GB_OG059","Ho/St%",NA,122.09,NA,NA,NA,NA,NA,NA,0.242649077274773
"11481","TSQ3536_GB_OG059","C31_2MHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0122941681915919
"11482","TSQ3536_GB_OG059","C31_35_2MHI",NA,122.09,NA,NA,NA,NA,NA,NA,0.0335168989356746
"11483","TSQ3536_GB_OG059","C31_2-MHI/C27-C30Steranes",NA,122.09,NA,NA,NA,NA,NA,NA,0.00124951799040198
"11484","TSQ3536_GB_OG059","MeHo/allHo",NA,122.09,NA,NA,NA,NA,NA,NA,0.096992821952656
"11485","TSQ3536_GB_OG059","C27Dia/Reg",NA,122.09,NA,NA,NA,NA,NA,NA,0.10781030541012
"11486","TSQ3536_GB_OG059","C27Dia_S/R",NA,122.09,NA,NA,NA,NA,NA,NA,6.01007739147819
"11487","TSQ3536_GB_OG059","C27Dia_S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.857348222543784
"11488","TSQ3536_GB_OG059","C27Reg_abb/aaa",NA,122.09,NA,NA,NA,NA,NA,NA,0.036209652643255
"11489","TSQ3536_GB_OG059","C27Regaaa_S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.31854024101496
"11490","TSQ3536_GB_OG059","C27Regabb_S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.477592846704346
"11491","TSQ3536_GB_OG059","C28Dia/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.480437974891242
"11492","TSQ3536_GB_OG059","C28DiaS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.542160386349841
"11493","TSQ3536_GB_OG059","C28abb/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.297866238745992
"11494","TSQ3536_GB_OG059","C28aaaS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.126625236056451
"11495","TSQ3536_GB_OG059","C28abbS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.132209460462242
"11496","TSQ3536_GB_OG059","C29Dia/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.394685167154881
"11497","TSQ3536_GB_OG059","C29DiaS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.504131386513208
"11498","TSQ3536_GB_OG059","C29abb/all",NA,122.09,NA,NA,NA,NA,NA,NA,0.337397944249616
"11499","TSQ3536_GB_OG059","C29aaaS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.0979986724832907
"11500","TSQ3536_GB_OG059","C29abbS/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.790634242751544
"11501","TSQ3536_GB_OG059","C27Ts/Tm",NA,122.09,NA,NA,NA,NA,NA,NA,0.0561098524680862
"11502","TSQ3536_GB_OG059","C28BNH29,30/28,30",NA,122.09,NA,NA,NA,NA,NA,NA,0.302744429114222
"11503","TSQ3536_GB_OG059","C29Ts/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0848396982411219
"11504","TSQ3536_GB_OG059","C29ba/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0491738020724024
"11505","TSQ3536_GB_OG059","C29bb/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.182945158048538
"11506","TSQ3536_GB_OG059","C30_30nor/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.00557350220569244
"11507","TSQ3536_GB_OG059","C30ba/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.231928492811442
"11508","TSQ3536_GB_OG059","C30bb/ab",NA,122.09,NA,NA,NA,NA,NA,NA,0.0276697819207872
"11509","TSQ3536_GB_OG059","C31S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.417248797525899
"11510","TSQ3536_GB_OG059","C32S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.287685558428283
"11511","TSQ3536_GB_OG059","C33S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.290619367549655
"11512","TSQ3536_GB_OG059","C34S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.269536354651463
"11513","TSQ3536_GB_OG059","C35S/S+R",NA,122.09,NA,NA,NA,NA,NA,NA,0.349382644700102
"11514","TSQ3537_GB_OG060","20R 4a,24 dimethyl 13B,17a,H diacholestane",7833.48222016703,122.2,60,21.7581777029759,1.91415304855951,0.408220970037071,7.77077775106282,0.0322654331007948,NA
"11515","TSQ3537_GB_OG060","20R, 4a Me 13a,17B,H diacholestane",4663.55153013956,122.2,60,12.9534197012064,1.13956362287379,0.243028512217756,4.62622132185943,0.0322654331007948,NA
"11516","TSQ3537_GB_OG060","20R, 4a Me 13B,17a,H diacholestane",4874.42135605145,122.2,60,13.539128970141,1.19109078649961,0.254017429083322,4.8354032036218,0.0322654331007948,NA
"11517","TSQ3537_GB_OG060","20R, 4a,24 dimethyl 13a,17B,H diacholestane",6079.71082832742,122.2,60,16.8869252354841,1.48560968025725,0.316827865581315,6.03104472695861,0.0322654331007948,NA
"11518","TSQ3537_GB_OG060","20S, 4a Me 13B,17a,H diacholestane",4986.21284167792,122.2,60,13.8496395376736,1.2184076306566,0.25984314329594,4.94629983488343,0.0322654331007948,NA
"11519","TSQ3537_GB_OG060","20S, 4a,24 dimethyl 13a,17B,H diacholestane",7451.9829034275,122.2,60,20.6985301932372,1.82093166123315,0.388340153719272,7.39233221187042,0.0322654331007948,NA
"11520","TSQ3537_GB_OG060","20S, 4a,24 dimethyl 13B,17a,H diacholestane",10820.6546854668,122.2,60,30.0553088513814,2.64408452990071,0.563889471883328,10.7340388754934,0.0322654331007948,NA
"11521","TSQ3537_GB_OG060","25-nor C29H +4 Ho",1802.24242055986,122.2,60,5.00588496255588,0.440387521998405,0.0939190424494536,1.78781605805567,0.0322654331007948,NA
"11522","TSQ3537_GB_OG060","28, 30 C28 bisnor HO",8608.67163154558,122.2,60,23.9113336676141,2.10357470463747,0.448617892450546,8.53976202414789,0.0322654331007948,NA
"11523","TSQ3537_GB_OG060","29, 30 C28 bisnor HO",2063.657664727,122.2,60,5.73198852378078,0.504265727437387,0.107541998569996,2.04713875849314,0.0322654331007948,NA
"11524","TSQ3537_GB_OG060","30-nor C30H HO",436.024688188468,122.2,60,1.21109646793671,0.106544951872677,0.0227222601864299,0.432534452834541,0.0322654331007948,NA
"11525","TSQ3537_GB_OG060","4a Me 24 ethyl 5a cholestane",18865.7298277132,122.2,60,52.401204285744,4.60994143448086,0.98313704100833,18.7147158163371,0.0322654331007948,NA
"11526","TSQ3537_GB_OG060","4a Me 5a cholestane",9435.5285191224,122.2,60,26.2080005380014,2.30562158335545,0.491707327167006,9.36000019214336,0.0322654331007948,NA
"11527","TSQ3537_GB_OG060","4a,23R,24R trimethyl 5a cholestane",817.723137972008,122.2,60,2.27129708701256,0.199814998417573,0.0426134537901043,0.811177531075913,0.0322654331007948,NA
"11528","TSQ3537_GB_OG060","4a,23R,24S trimethyl 5a cholestane",402.982172027837,122.2,60,1.11931800745517,0.0984708372882179,0.0210003378509413,0.39975643123399,0.0322654331007948,NA
"11529","TSQ3537_GB_OG060","4a,23S,24R trimethyl 5a cholestane",182.439183516519,122.2,60,0.506740688670843,0.0445799849274957,0.00950732999382445,0.180978817382444,0.0322654331007948,NA
"11530","TSQ3537_GB_OG060","4a,23S,24S trimethyl 5a cholestane",229.493411995858,122.2,60,0.637437897926533,0.0560779359484942,0.0119594352331432,0.227656392116619,0.0322654331007948,NA
"11531","TSQ3537_GB_OG060","4a,24 dimethyl 5a cholestane",13010.5512225078,122.2,60,36.1379368148944,3.17919739728111,0.678010071574003,12.9064060053194,0.0322654331007948,NA
"11532","TSQ3537_GB_OG060","4B Me 24 ethyl 5a cholestane",2500.93181164103,122.2,60,6.94655547192277,0.61111599119581,0.130329370955399,2.48091266854385,0.0322654331007948,NA
"11533","TSQ3537_GB_OG060","4B Me 5a cholestane",3619.15948560079,122.2,60,10.0525300255847,0.884360871433507,0.188602814738925,3.59018929485167,0.0322654331007948,NA
"11534","TSQ3537_GB_OG060","4B,23R,24R trimethyl 5a cholestane",297.889497994958,122.2,60,0.827413971341901,0.0727908833766078,0.0155237142840882,0.295504989764965,0.0322654331007948,NA
"11535","TSQ3537_GB_OG060","4B,23R,24S trimethyl 5a cholestane",144.407705383322,122.2,60,0.401104952701649,0.0352867909476246,0.00752542125143806,0.143251768822017,0.0322654331007948,NA
"11536","TSQ3537_GB_OG060","4B,23S,24R trimethyl 5a cholestane",412.520699492691,122.2,60,1.14581209651696,0.100801627211837,0.0214974126926258,0.409218605898913,0.0322654331007948,NA
"11537","TSQ3537_GB_OG060","4B,23S,24S trimethyl 5a cholestane",1243.35690388744,122.2,60,3.45353186522303,0.303820873161171,0.0647942188597192,1.23340423757965,0.0322654331007948,NA
"11538","TSQ3537_GB_OG060","4B,24 dimethyl 5a cholestane",20408.5024212618,122.2,60,56.6863892523089,4.98692612407045,1.06353450754801,20.2451390186817,0.0322654331007948,NA
"11539","TSQ3537_GB_OG060","Bicad R HO",52.1209409561106,122.2,60,0.144770443526351,0.0127360291656859,0.00271614340574768,0.0517037298308398,0.0322654331007948,NA
"11540","TSQ3537_GB_OG060","Bicad T HO",21.6966094746272,122.2,60,0.0602642185471052,0.00530168193429271,0.00113066076073368,0.0215229351953947,0.0322654331007948,NA
"11541","TSQ3537_GB_OG060","Bicad T1 HO",145.042774722506,122.2,60,0.402868912987421,0.0354419735187315,0.0075585161911336,0.143881754638365,0.0322654331007948,NA
"11542","TSQ3537_GB_OG060","C19 Tri HO",2598.87213299587,122.2,60,7.21859322683578,0.635048229685562,0.135433268796168,2.57806900958421,0.0322654331007948,NA
"11543","TSQ3537_GB_OG060","C20 Tri HO",4132.46112859944,122.2,60,11.4782699519282,1.00978885826763,0.215352156696589,4.09938212568863,0.0322654331007948,NA
"11544","TSQ3537_GB_OG060","C21 Tri HO",4061.18292301172,122.2,60,11.2802885408599,0.992371649587395,0.211637683693432,4.02867447887854,0.0322654331007948,NA
"11545","TSQ3537_GB_OG060","C22 Tri HO",683.289221275636,122.2,60,1.8978951992472,0.16696535578844,0.0356077898545441,0.677819714016857,0.0322654331007948,NA
"11546","TSQ3537_GB_OG060","C23 Tri HO",2802.64763089437,122.2,60,7.78459738311932,0.684841856524969,0.146052483735822,2.78021335111404,0.0322654331007948,NA
"11547","TSQ3537_GB_OG060","C24 Tet HO",6788.38553656414,122.2,60,18.8553308311108,1.65877811481577,0.35375855217844,6.73404672539673,0.0322654331007948,NA
"11548","TSQ3537_GB_OG060","C24 Tri HO",1121.03383854818,122.2,60,3.11376891970024,0.273930581481503,0.0584196795440946,1.11206032846437,0.0322654331007948,NA
"11549","TSQ3537_GB_OG060","C25 Tri R+S HO",1130.29076972524,122.2,60,3.13948085059811,0.276192561854325,0.0589020797485575,1.1212431609279,0.0322654331007948,NA
"11550","TSQ3537_GB_OG060","C26 21-nor",1306.02457811887,122.2,60,3.62759677707657,0.319134052703138,0.0680599770558455,1.29557027752735,0.0322654331007948,NA
"11551","TSQ3537_GB_OG060","C26 aaa 20R ST",2286.25018273294,122.2,60,6.35025858886851,0.558657393232032,0.119141812173893,2.26794949602447,0.0322654331007948,NA
"11552","TSQ3537_GB_OG060","C26 aaa 20S ST",747.25885327311,122.2,60,2.07557641195382,0.182596675635948,0.0389413960966946,0.741277289983507,0.0322654331007948,NA
"11553","TSQ3537_GB_OG060","C26 aBB 20R ST",62.1356360073747,122.2,60,0.172587129444848,0.0151831731718878,0.00323803244737051,0.0616382605160173,0.0322654331007948,NA
"11554","TSQ3537_GB_OG060","C26 aBB 20S ST",62.1356360073747,122.2,60,0.172587129444848,0.0151831731718878,0.00323803244737051,0.0616382605160173,0.0322654331007948,NA
"11555","TSQ3537_GB_OG060","C26 Ba 20R ST",1599.96983540103,122.2,60,4.44405527703036,0.390961139881267,0.0833781477866859,1.58716259893941,0.0322654331007948,NA
"11556","TSQ3537_GB_OG060","C26 Ba 20S ST",717.947997740284,122.2,60,1.99416296319822,0.175434412175439,0.0374139392720116,0.712201058285077,0.0322654331007948,NA
"11557","TSQ3537_GB_OG060","C26 Tri R HO",404.175590879402,122.2,60,1.12263283203977,0.0987624555326622,0.0210625296817968,0.400940297157061,0.0322654331007948,NA
"11558","TSQ3537_GB_OG060","C26 Tri S HO",475.735723658145,122.2,60,1.32139732038443,0.116248554621661,0.0247916945663119,0.471927614423009,0.0322654331007948,NA
"11559","TSQ3537_GB_OG060","C27 17B H Ho",30705.2098327537,122.2,60,85.2863890120595,7.50298135058147,1.60011986889418,30.4594246471641,0.0322654331007948,NA
"11560","TSQ3537_GB_OG060","C27 aaa 20R ST",86359.2043956547,122.2,60,239.870196001824,21.1023309581969,4.50037891185411,85.6679271435087,0.0322654331007948,NA
"11561","TSQ3537_GB_OG060","C27 aaa 20S ST",39215.1447227412,122.2,60,108.923472798426,9.58242920721619,2.04359236019562,38.9012402851523,0.0322654331007948,NA
"11562","TSQ3537_GB_OG060","C27 aB 20R ST",3380.7562941863,122.2,60,9.39034444094152,0.82610578349094,0.17617907018652,3.3536944431934,0.0322654331007948,NA
"11563","TSQ3537_GB_OG060","C27 aB 20S ST",44302.8126153052,122.2,60,123.054912557764,10.8256279192191,2.30872256205936,43.9481830563443,0.0322654331007948,NA
"11564","TSQ3537_GB_OG060","C27 aBB 20R ST",6121.16240099104,122.2,60,17.0020605812644,1.49573859252788,0.318988003400834,6.07216449330873,0.0322654331007948,NA
"11565","TSQ3537_GB_OG060","C27 aBB 20S ST",6389.06858241735,122.2,60,17.7461932848777,1.56120289301291,0.332949217352302,6.33792617317061,0.0322654331007948,NA
