"","file_id","depth","peak_name","ratio","amount.ug","conc_rock.ug_g","conc_tle.ug.g","conc_maltene.ug.g"
"960","TSQ3779_AM_MSC_OG229-1",3420,"4a,24 dimethyl 5a cholestane",NA,17.1604955917311,3.27427887649897,363.72394217319,472.350553034162
"961","TSQ3779_AM_MSC_OG229-1",3420,"4B Me 5a cholestane",NA,17.0450154966449,3.25224489537205,361.276292849616,469.171910174646
"962","TSQ3779_AM_MSC_OG229-1",3420,"4B,23R,24R trimethyl 5a cholestane",NA,0.115292104233744,0.0219981118553222,2.44366477816328,3.17346832462823
"963","TSQ3779_AM_MSC_OG229-1",3420,"4B,23R,24S trimethyl 5a cholestane",NA,9.0858664580387,1.73361313833976,192.578771895691,250.092663309626
"964","TSQ3779_AM_MSC_OG229-1",3420,"4B,23S,24S trimethyl 5a cholestane",NA,0.0828026810700208,0.0157990232913606,1.75503775053033,2.27918197275036
"965","TSQ3779_AM_MSC_OG229-1",3420,"4B,24 dimethyl 5a cholestane",NA,5.40269596485421,1.03085212075066,114.512419772238,148.711697353543
"966","TSQ3779_AM_MSC_OG229-1",3420,"Bicad R HO",NA,0.0408491845454819,0.00779415847080365,0.865815696173843,1.12439263819108
"967","TSQ3779_AM_MSC_OG229-1",3420,"Bicad T HO",NA,0.945609334095628,0.180425364261711,20.0425886836716,26.0283328955582
"968","TSQ3779_AM_MSC_OG229-1",3420,"Bicad T1 HO",NA,0.131143953299431,0.0250226966799144,2.77965140524441,3.60979777867964
"969","TSQ3779_AM_MSC_OG229-1",3420,"Bicad W HO",NA,0.548733788703999,0.104700207728296,11.6306441013989,15.1041505285989
"970","TSQ3779_AM_MSC_OG229-1",3420,"C19 Tri HO",NA,9.11717268979629,1.73958647010042,193.242320682414,250.954381772537
"971","TSQ3779_AM_MSC_OG229-1",3420,"C20 Tri HO",NA,17.3837826858845,3.3168827868507,368.456606313788,478.496633247578
"972","TSQ3779_AM_MSC_OG229-1",3420,"C21 Tri HO",NA,27.8273267535281,5.30954526875179,589.811927798392,765.95999872084
"973","TSQ3779_AM_MSC_OG229-1",3420,"C22 Tri HO",NA,8.47493455300454,1.61704532589287,179.6298124842,233.276480952506
"974","TSQ3779_AM_MSC_OG229-1",3420,"C23 Tri HO",NA,27.8520341227094,5.31425951587662,590.335610909482,766.640080448923
"975","TSQ3779_AM_MSC_OG229-1",3420,"C24 Tet HO",NA,0.781896157433876,0.149188352878053,16.5726188519262,21.5220522277422
"976","TSQ3779_AM_MSC_OG229-1",3420,"C24 Tri HO",NA,10.503010561791,2.00400888414253,222.615738910364,289.100208141783
"977","TSQ3779_AM_MSC_OG229-1",3420,"C25 Tri R HO",NA,4.99231577046911,0.952550232869512,105.814238458438,137.4157932967
"978","TSQ3779_AM_MSC_OG229-1",3420,"C25 Tri S HO",NA,5.95235052508049,1.13572801470721,126.162580014423,163.841192542816
"979","TSQ3779_AM_MSC_OG229-1",3420,"C26 21-nor",NA,2.70356934372461,0.515849903400994,57.3032925757654,74.4169926706471
"980","TSQ3779_AM_MSC_OG229-1",3420,"C26 aaa 20R ST",NA,0.0413070381849367,0.00788151844780322,0.875520097179666,1.13699527071117
"981","TSQ3779_AM_MSC_OG229-1",3420,"C26 aaa 20S ST",NA,1.26533957211206,0.2414309429712,26.8194059370932,34.8290551090574
"982","TSQ3779_AM_MSC_OG229-1",3420,"C26 aBB 20R ST",NA,0.482469698793368,0.0920568019067674,10.2261487662859,13.2802009026526
"983","TSQ3779_AM_MSC_OG229-1",3420,"C26 aBB 20S ST",NA,0.273935666355731,0.0522678241472488,5.80618199143134,7.54020551488386
"984","TSQ3779_AM_MSC_OG229-1",3420,"C26 Ba 20R ST",NA,1.53664490115247,0.293196890126401,32.5698368196793,42.2968593766163
"985","TSQ3779_AM_MSC_OG229-1",3420,"C26 Ba 20S ST",NA,0.109211942948274,0.0208379971280813,2.31479319517326,3.00610908197837
"986","TSQ3779_AM_MSC_OG229-1",3420,"C26 Tri R HO",NA,3.35486173381879,0.640118628853042,71.1077094917082,92.3441159873051
"987","TSQ3779_AM_MSC_OG229-1",3420,"C26 Tri S HO",NA,3.13297114314085,0.597781175947501,66.4046448313025,86.2364751759112
"988","TSQ3779_AM_MSC_OG229-1",3420,"C27 17B H Ho",NA,40.7099945836969,7.76760056929917,862.86550622503,1120.56137031921
"989","TSQ3779_AM_MSC_OG229-1",3420,"C27 aaa 20R ST",NA,171.06783919598,32.6403051318412,3625.85500627342,4708.72114494852
"990","TSQ3779_AM_MSC_OG229-1",3420,"C27 aaa 20S ST",NA,56.4225769566395,10.7656128518679,1195.90031701228,1553.0574444437
"991","TSQ3779_AM_MSC_OG229-1",3420,"C27 aB 20R ST",NA,7.20552824000241,1.37483843541355,152.724210258635,198.335486925472
"992","TSQ3779_AM_MSC_OG229-1",3420,"C27 aB 20S ST",NA,58.1035988324858,11.0863573425846,1231.5302847072,1599.32834661398
"993","TSQ3779_AM_MSC_OG229-1",3420,"C27 aBB 20R ST",NA,65.1460430897,12.4300788188704,1380.79786116363,1793.17487172309
"994","TSQ3779_AM_MSC_OG229-1",3420,"C27 aBB 20S ST",NA,65.1460430897,12.4300788188704,1380.79786116363,1793.17487172309
"995","TSQ3779_AM_MSC_OG229-1",3420,"C27 Ba 20R ST",NA,13.4228537899076,2.56112455445671,284.503047687741,369.470239193714
"996","TSQ3779_AM_MSC_OG229-1",3420,"C27 Ba 20S ST",NA,18.0857942406644,3.45082889537577,383.336037318025,497.819824956356
"997","TSQ3779_AM_MSC_OG229-1",3420,"C28 aaa 20R ST",NA,66.7726627147715,12.7404431816011,1415.27475020711,1837.94832685856
"998","TSQ3779_AM_MSC_OG229-1",3420,"C28 aaa 20S ST",NA,1.80128230975235,0.34369057617866,38.1789383160736,49.5811260597951
"999","TSQ3779_AM_MSC_OG229-1",3420,"C28 aB 20R ST",NA,3.93775614599946,0.751336795649582,83.4624024162666,108.388553426905
"1000","TSQ3779_AM_MSC_OG229-1",3420,"C28 aB 20S ST",NA,5.45427451629405,1.04069347763672,115.605648925266,150.131420762291
"1001","TSQ3779_AM_MSC_OG229-1",3420,"C28 aBB 20R ST",NA,26.7653702644961,5.10692048549821,567.303312091906,736.729156743632
"1002","TSQ3779_AM_MSC_OG229-1",3420,"C28 aBB 20S ST",NA,7.1734086600668,1.36870991415127,152.043422214218,197.451380678965
"1003","TSQ3779_AM_MSC_OG229-1",3420,"C28 Ba 20R ST",NA,8.68678873408961,1.65746779891044,184.120151210038,239.107864962555
"1004","TSQ3779_AM_MSC_OG229-1",3420,"C28 Ba 20S ST",NA,13.3728252038636,2.55157893605488,283.442670705037,368.0931792971
"1005","TSQ3779_AM_MSC_OG229-1",3420,"C29 aaa 20R ST",NA,79.115758432883,15.0955463523913,1676.89187013317,2177.69772730204
"1006","TSQ3779_AM_MSC_OG229-1",3420,"C29 aaa 20S ST",NA,10.3990401107333,1.98417098086879,220.412041346615,286.238373540691
"1007","TSQ3779_AM_MSC_OG229-1",3420,"C29 aB 20R ST",NA,7.90397947822947,1.50810522385603,167.528178851833,217.560679279644
"1008","TSQ3779_AM_MSC_OG229-1",3420,"C29 aB 20S ST",NA,9.25467457045707,1.76582228018643,196.156731039785,254.73918443317
"1009","TSQ3779_AM_MSC_OG229-1",3420,"C29 aB HO",NA,782.456293443264,149.295228666908,16584.4911709043,21537.4702296522
"1010","TSQ3779_AM_MSC_OG229-1",3420,"C29 aBB 20R ST",NA,0.772143652393705,0.147327542910457,16.3659103941014,21.2536100301047
"1011","TSQ3779_AM_MSC_OG229-1",3420,"C29 aBB 20S ST",NA,0.0383654800950862,0.00732025951060603,0.813172532748754,1.05602752807834
"1012","TSQ3779_AM_MSC_OG229-1",3420,"C29 Ba 20R ST",NA,21.4457662564319,4.09192258279562,454.552061391095,590.304603810401
"1013","TSQ3779_AM_MSC_OG229-1",3420,"C29 Ba 20S ST",NA,20.0545572172238,3.82647533242203,425.06479900856,552.010933587224
"1014","TSQ3779_AM_MSC_OG229-1",3420,"C29 Ba HO",NA,3.52286417115518,0.672174045249986,74.668592012615,96.9684605327602
"1015","TSQ3779_AM_MSC_OG229-1",3420,"C29 BB Ho",NA,43.7075662744862,8.33954708538184,926.400302553756,1203.07091314303
"1016","TSQ3779_AM_MSC_OG229-1",3420,"C29 Dia HO",NA,4.01110327084524,0.765331667781958,85.0170256643757,110.407466855085
"1017","TSQ3779_AM_MSC_OG229-1",3420,"C29 Dianeo",NA,1.33703698131375,0.25511104394462,28.3390627662941,36.8025593535303
"1018","TSQ3779_AM_MSC_OG229-1",3420,"C29 Ts HO",NA,171.964824120603,32.8114527991992,3644.86698008908,4733.411068555
"1019","TSQ3779_AM_MSC_OG229-1",3420,"C30 2a Me 20R + 4a Me BB 20S ST",NA,9.6440841934222,1.84012291421908,204.410432247185,265.457863843165
"1020","TSQ3779_AM_MSC_OG229-1",3420,"C30 2aMe 20S ST",NA,0.634248909216742,0.121016773367056,13.4431731499945,17.4579936475844
"1021","TSQ3779_AM_MSC_OG229-1",3420,"C30 3B Me 20S ST",NA,4.01447943309361,0.765975850618892,85.0885848472576,110.500397277556
"1022","TSQ3779_AM_MSC_OG229-1",3420,"C30 3B Me BB 20R ST",NA,2.17876026840791,0.415714609503512,46.1797428657886,59.9713809085579
"1023","TSQ3779_AM_MSC_OG229-1",3420,"C30 3B Me BB 20S ST",NA,0.408715899858574,0.0779843350235784,8.66290588932968,11.2500935826748
"1024","TSQ3779_AM_MSC_OG229-1",3420,"C30 3BMe 20R ST",NA,1.1074732946168,0.211309539136958,23.4733635993386,30.4837130365207
"1025","TSQ3779_AM_MSC_OG229-1",3420,"C30 4a BB Me 20R ST",NA,1.57147308398279,0.299842221710129,33.3080348449086,43.2555211666058
"1026","TSQ3779_AM_MSC_OG229-1",3420,"C30 4a Me 20R ST + DINO st",NA,9.0858664580387,1.73361313833976,192.578771895691,250.092663309626
"1027","TSQ3779_AM_MSC_OG229-1",3420,"C30 4a Me 20S ST",NA,1.13132895013992,0.215861276500653,23.9789942802018,31.1403509534798
"1028","TSQ3779_AM_MSC_OG229-1",3420,"C30 aaa 20R ST",NA,4.50788252640448,0.860118780080992,95.5464715219262,124.08154490516
"1029","TSQ3779_AM_MSC_OG229-1",3420,"C30 aaa 20S ST",NA,15.937097162459,3.04085044122477,337.793496448898,438.6759472188
"1030","TSQ3779_AM_MSC_OG229-1",3420,"C30 aB HO",NA,240.239265188217,45.8384402190835,5091.97255591811,6612.69653697265
"1031","TSQ3779_AM_MSC_OG229-1",3420,"C30 aBB 20 R+S ST",NA,5.41159675623627,1.03255042095712,114.701075799836,148.956695740057
"1032","TSQ3779_AM_MSC_OG229-1",3420,"C30 Ba 20R ST",NA,0.191860394788313,0.0366075929762093,4.06656199212193,5.28104582406586
"1033","TSQ3779_AM_MSC_OG229-1",3420,"C30 Ba 20S ST",NA,2.83546986429152,0.541016955598458,60.0989797433556,78.0476153121805
"1034","TSQ3779_AM_MSC_OG229-1",3420,"C30 BB HO",NA,13.15751812957,2.51049763968136,278.879146451251,362.166752809524
"1035","TSQ3779_AM_MSC_OG229-1",3420,"C30 Dia HO",NA,6.68248397677008,1.27503987345355,141.638066485165,183.938452429675
"1036","TSQ3779_AM_MSC_OG229-1",3420,"C30H Ba HO",NA,133.710603917793,25.5124220411739,2834.0526476853,3680.44602030808
"1037","TSQ3779_AM_MSC_OG229-1",3420,"C31 2a Me Ho",NA,30.051680558481,5.7339592746577,636.958044902099,827.186362743766
"1038","TSQ3779_AM_MSC_OG229-1",3420,"C31 3B Me HO",NA,10.6167258447928,2.02570613333197,225.025982297432,292.230273735008
"1039","TSQ3779_AM_MSC_OG229-1",3420,"C31 aB HR HO",NA,131.827626154726,25.1531437043934,2794.14213977799,3628.61618923
"1040","TSQ3779_AM_MSC_OG229-1",3420,"C31 aB HS  HO",NA,92.278954653507,17.6071273904803,1955.89136611927,2540.02077218572
"1041","TSQ3779_AM_MSC_OG229-1",3420,"C31 Ba HR HO",NA,7.87313363223302,1.50221973520951,166.874388135503,216.711633147069
"1042","TSQ3779_AM_MSC_OG229-1",3420,"C31 BB HO",NA,48.8941187975807,9.32915832810165,1036.33147091099,1345.83316260888
"1043","TSQ3779_AM_MSC_OG229-1",3420,"C31 Dia R HO",NA,4.23484307766377,0.808021957195911,89.7592852408599,116.566008193332
"1044","TSQ3779_AM_MSC_OG229-1",3420,"C31 Dia S HO",NA,3.33741311347155,0.636789374827619,70.7378786238141,91.8638346675351
"1045","TSQ3779_AM_MSC_OG229-1",3420,"C32 2aMe R HO",NA,49.1850825986219,9.38467517623008,1042.49857139936,1353.84207538183
"1046","TSQ3779_AM_MSC_OG229-1",3420,"C32 2aMe S HO",NA,21.3248382631722,4.06884912481819,451.988941567871,586.976005041898
"1047","TSQ3779_AM_MSC_OG229-1",3420,"C32 3B Me Ba 22S+R HO",NA,0.05729431739536,0.0109319437884679,1.2143772233014,1.57705250193669
"1048","TSQ3779_AM_MSC_OG229-1",3420,"C32 3B Me R HO",NA,84.0388168386844,16.0348820527923,1781.23816953549,2313.20717970505
"1049","TSQ3779_AM_MSC_OG229-1",3420,"C32 3B Me S HO",NA,4.47658396774291,0.854146912372239,94.8830853697097,123.220037647754
"1050","TSQ3779_AM_MSC_OG229-1",3420,"C32 aB HR HO",NA,53.1239897090242,10.136231579665,1125.98536899161,1462.26230963458
"1051","TSQ3779_AM_MSC_OG229-1",3420,"C32 aB HS HO",NA,68.1123085487317,12.9960520031925,1443.66910870563,1874.822696084
"1052","TSQ3779_AM_MSC_OG229-1",3420,"C33 2aMe R HO",NA,8.61865164144074,1.6444670180196,182.675956791877,237.232360072687
"1053","TSQ3779_AM_MSC_OG229-1",3420,"C33 2aMe S HO",NA,12.0995516504679,2.30863416341689,256.455100688171,333.045737695236
"1054","TSQ3779_AM_MSC_OG229-1",3420,"C33 3BMe R HO",NA,2.85842776758042,0.545397398889604,60.5855821869525,78.6795421849826
"1055","TSQ3779_AM_MSC_OG229-1",3420,"C33 3BMe S HO",NA,1.62803147473896,0.310633748280665,34.5068137926868,44.8123169484989
"1056","TSQ3779_AM_MSC_OG229-1",3420,"C33 aB HR HO",NA,38.3212063310565,7.31181193113079,812.234131645962,1054.80887231094
"1057","TSQ3779_AM_MSC_OG229-1",3420,"C33 aB HS HO",NA,54.6285303764331,10.4233028766329,1157.87474303589,1503.6754851757
"1058","TSQ3779_AM_MSC_OG229-1",3420,"C34 2a Me R HO",NA,8.06074082989799,1.53801580421637,170.850801820644,221.875607759372
"1059","TSQ3779_AM_MSC_OG229-1",3420,"C34 2a Me S HO",NA,0.164568726867872,0.0314002531707446,3.48810357922578,4.52983008169205
"1060","TSQ3779_AM_MSC_OG229-1",3420,"C34 3B Me R HO",NA,7.2986872987693,1.3926134895572,154.698755802656,200.899732969152
"1061","TSQ3779_AM_MSC_OG229-1",3420,"C34 3B Me S HO",NA,6.56259185147293,1.25216406248291,139.096902320325,180.63836640443
"1062","TSQ3779_AM_MSC_OG229-1",3420,"C34 aB HR HO",NA,29.7923299130382,5.68447432036601,631.460998580717,820.047616653957
"1063","TSQ3779_AM_MSC_OG229-1",3420,"C34 aB HS HO",NA,41.7998811422381,7.97555450147646,885.966111535357,1150.56100033686
"1064","TSQ3779_AM_MSC_OG229-1",3420,"C35 2a Me R HO",NA,3.96451223181777,0.756441944632279,84.0295089406056,109.125027024987
"1065","TSQ3779_AM_MSC_OG229-1",3420,"C35 2a Me S HO",NA,4.81848178015828,0.919382137026956,102.129753712554,132.630932566977
"1066","TSQ3779_AM_MSC_OG229-1",3420,"C35 3B Me R HO",NA,0.0758850013540758,0.0144791072990032,1.6084146111504,2.08876964916256
"1067","TSQ3779_AM_MSC_OG229-1",3420,"C35 aB HR HO",NA,8.32507898775314,1.58845239224445,176.453560571283,229.151637427832
"1068","TSQ3779_AM_MSC_OG229-1",3420,"C35 aB HS HO",NA,50.1602563716787,9.57074153247066,1063.16779083677,1380.68418309052
"1069","TSQ3779_AM_MSC_OG229-1",3420,"C36 2a Me R HO",NA,7.20324933048476,1.37440361199862,152.67590781019,198.272758890304
"1070","TSQ3779_AM_MSC_OG229-1",3420,"C36 2a Me S HO",NA,5.98852149971414,1.14262955537381,126.929239078299,164.836815296288
"1071","TSQ3779_AM_MSC_OG229-1",3420,"C36 3B Me R HO",NA,2.41753934342371,0.461274440645622,51.2407660751103,66.5438850378119
"1072","TSQ3779_AM_MSC_OG229-1",3420,"C36 3B Me S HO",NA,0.345939232088587,0.0660063407915639,7.33232793744355,9.52213685903074
"1073","TSQ3779_AM_MSC_OG229-1",3420,"D4 C29 ISTD",NA,127.5,24.327418431597,2702.41627808393,3509.49628406276
"1074","TSQ3779_AM_MSC_OG229-1",3420,"gamma HO",NA,102.896217615021,19.6329360074454,2180.92873283216,2832.26583030612
"1075","TSQ3779_AM_MSC_OG229-1",3420,"Oleanane HO",NA,11.6515195739175,2.22314817285203,246.958871850731,320.713448222337
"1076","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 1 HO",NA,0.930623777570487,0.177566070896868,19.72496349238,25.6158485430908
"1077","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 3 HO",NA,0.109603270845244,0.0209126637750895,2.3230875550073,3.01688056276477
"1078","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 4 HO",NA,0.263552432822797,0.0502866691132983,5.58610497716822,7.25440222468474
"1079","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 5 HO",NA,1.11285980802215,0.212337303572247,23.5875330229366,30.6319793014629
"1080","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 6 HO",NA,0.0850079288658863,0.0162197918080302,1.80177890771272,2.33988243506431
"1081","TSQ3779_AM_MSC_OG229-1",3420,"Oleanoid Triterpane 7 HO",NA,6.68248397677008,1.27503987345355,141.638066485165,183.938452429675
"1082","TSQ3779_AM_MSC_OG229-1",3420,"Retene InjSt",NA,231.132834832847,44.100903421646,4898.95792354487,6362.03784290798
"1083","TSQ3779_AM_MSC_OG229-1",3420,"Tm C27  HO",NA,40.7099945836969,7.76760056929917,862.86550622503,1120.56137031921
"1084","TSQ3779_AM_MSC_OG229-1",3420,"Ts C27 HO",NA,42.2327204886709,8.05814166927512,895.140324049828,1162.47510290864
"1085","TSQ3779_AM_MSC_OG229-1",3420,"Tx HO",NA,1.53075196340986,0.292072498265572,32.4449335186491,42.1346535483034
"1086","TSQ3779_AM_MSC_OG229-1",3420,"C27Dia",NA,NA,NA,1384.25449496584,NA
"1087","TSQ3779_AM_MSC_OG229-1",3420,"C27Reg",NA,NA,NA,8251.19013061872,NA
"1088","TSQ3779_AM_MSC_OG229-1",3420,"all_tricyclics",NA,NA,NA,2530.15380874644,NA
"1089","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe",NA,NA,NA,882.134818246755,NA
"1090","TSQ3779_AM_MSC_OG229-1",3420,"allRegst",NA,NA,NA,12147.7016876117,NA
"1091","TSQ3779_AM_MSC_OG229-1",3420,"allRegHO",NA,NA,NA,25738.7366892107,NA
"1092","TSQ3779_AM_MSC_OG229-1",3420,"C19/tricyclics",0.0763757207227475,NA,NA,NA,NA
"1093","TSQ3779_AM_MSC_OG229-1",3420,"C20/tricyclics",0.145626169065326,NA,NA,NA,NA
"1094","TSQ3779_AM_MSC_OG229-1",3420,"C21/tricyclics",0.233113072319747,NA,NA,NA,NA
"1095","TSQ3779_AM_MSC_OG229-1",3420,"C22/tricyclics",0.0709956097780463,NA,NA,NA,NA
"1096","TSQ3779_AM_MSC_OG229-1",3420,"C23/tricyclics",0.233320049108779,NA,NA,NA,NA
"1097","TSQ3779_AM_MSC_OG229-1",3420,"C24/tricyclics",0.094535105706003,NA,NA,NA,NA
"1098","TSQ3779_AM_MSC_OG229-1",3420,"C25/tricyclics",0.0916848681969236,NA,NA,NA,NA
"1099","TSQ3779_AM_MSC_OG229-1",3420,"C26/tricyclics",0.0543494051024278,NA,NA,NA,NA
"1100","TSQ3779_AM_MSC_OG229-1",3420,"tricyclics/all",0.0188137272164065,NA,NA,NA,NA
"1101","TSQ3779_AM_MSC_OG229-1",3420,"C19/C19+23",0.246615317878884,NA,NA,NA,NA
"1102","TSQ3779_AM_MSC_OG229-1",3420,"C20/C20+23",0.384292445949201,NA,NA,NA,NA
"1103","TSQ3779_AM_MSC_OG229-1",3420,"C26St/allSt",0.00369549073318011,NA,NA,NA,NA
"1104","TSQ3779_AM_MSC_OG229-1",3420,"C27St/allSt",0.387882773254522,NA,NA,NA,NA
"1105","TSQ3779_AM_MSC_OG229-1",3420,"C28St/allSt",0.124121660216059,NA,NA,NA,NA
"1106","TSQ3779_AM_MSC_OG229-1",3420,"C29St/allSt",0.13134871252216,NA,NA,NA,NA
"1107","TSQ3779_AM_MSC_OG229-1",3420,"C30St/allSt",0.023387391850079,NA,NA,NA,NA
"1108","TSQ3779_AM_MSC_OG229-1",3420,"C30Me/allSt",0.00944072808601218,NA,NA,NA,NA
"1109","TSQ3779_AM_MSC_OG229-1",3420,"DinoSt/allSt",0.0414685511143672,NA,NA,NA,NA
"1110","TSQ3779_AM_MSC_OG229-1",3420,"C26/(C26-30)aaaSR",0.00320782679616339,NA,NA,NA,NA
"1111","TSQ3779_AM_MSC_OG229-1",3420,"C27/(C26-30)aaaSR",0.55849060262657,NA,NA,NA,NA
"1112","TSQ3779_AM_MSC_OG229-1",3420,"C28/(C26-30)aaaSR",0.16834952666988,NA,NA,NA,NA
"1113","TSQ3779_AM_MSC_OG229-1",3420,"C29/(C26-30)aaaSR",0.219759472192801,NA,NA,NA,NA
"1114","TSQ3779_AM_MSC_OG229-1",3420,"C30/(C26-30)aaaSR",0.0501925717145859,NA,NA,NA,NA
"1115","TSQ3779_AM_MSC_OG229-1",3420,"C27/C27+C28aaa&abb",0.777289187252006,NA,NA,NA,NA
"1116","TSQ3779_AM_MSC_OG229-1",3420,"C27/C27+C29aaa&abb",0.798429517052007,NA,NA,NA,NA
"1117","TSQ3779_AM_MSC_OG229-1",3420,"C28/C28+C27aaa&abb",0.222710812747994,NA,NA,NA,NA
"1118","TSQ3779_AM_MSC_OG229-1",3420,"C28/C28+C29aaa&abb",0.531600136576455,NA,NA,NA,NA
"1119","TSQ3779_AM_MSC_OG229-1",3420,"C29/C29+C27aaa&abb",0.201570482947993,NA,NA,NA,NA
"1120","TSQ3779_AM_MSC_OG229-1",3420,"C29/C29+C28aaa&abb",0.468399863423545,NA,NA,NA,NA
"1121","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_C26St",0.952771305823105,NA,NA,NA,NA
"1122","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_C27St",0.104203684517708,NA,NA,NA,NA
"1123","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_C28St",0.288757288987911,NA,NA,NA,NA
"1124","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_C29St",0.315429163847669,NA,NA,NA,NA
"1125","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_C30St",0.670582840119028,NA,NA,NA,NA
"1126","TSQ3779_AM_MSC_OG229-1",3420,"4Me_TriMe/Me_allSt",0.0677011425162649,NA,NA,NA,NA
"1127","TSQ3779_AM_MSC_OG229-1",3420,"C26-30St/C26-C30St_regHo",0.326442166806786,NA,NA,NA,NA
"1128","TSQ3779_AM_MSC_OG229-1",3420,"C27-C30aaaSt/C27-C30aaaSt+regHo",0.251177596754152,NA,NA,NA,NA
"1129","TSQ3779_AM_MSC_OG229-1",3420,"Ho/St",2.98124678682542,NA,NA,NA,NA
"1130","TSQ3779_AM_MSC_OG229-1",3420,"Ho/St%",0.748822403245848,NA,NA,NA,NA
"1131","TSQ3779_AM_MSC_OG229-1",3420,"C31_2MHI",0.111182712670826,NA,NA,NA,NA
"1132","TSQ3779_AM_MSC_OG229-1",3420,"C31_35_2MHI",0.372638845906988,NA,NA,NA,NA
"1133","TSQ3779_AM_MSC_OG229-1",3420,"C31_2-MHI/C27-C30Steranes",0.0687080138204265,NA,NA,NA,NA
"1134","TSQ3779_AM_MSC_OG229-1",3420,"C31 3-MHI",0.0423219943883892,NA,NA,NA,NA
"1135","TSQ3779_AM_MSC_OG229-1",3420,"C31_35_3MHI(%)",0.307573419863416,NA,NA,NA,NA
"1136","TSQ3779_AM_MSC_OG229-1",3420,"C29ab/C29ab+C30ab",0.765092100810829,NA,NA,NA,NA
"1137","TSQ3779_AM_MSC_OG229-1",3420,"C29ab/allHoab",0.52205978268994,NA,NA,NA,NA
"1138","TSQ3779_AM_MSC_OG229-1",3420,"C30ab/allHoab",0.16028915561,NA,NA,NA,NA
"1139","TSQ3779_AM_MSC_OG229-1",3420,"C31ab/allHoab",0.087956225081928,NA,NA,NA,NA
"1140","TSQ3779_AM_MSC_OG229-1",3420,"C32ab/allHoab",0.0808896241910874,NA,NA,NA,NA
"1141","TSQ3779_AM_MSC_OG229-1",3420,"C33ab/allHoab",0.0620166516049854,NA,NA,NA,NA
"1142","TSQ3779_AM_MSC_OG229-1",3420,"C34ab/allHoab",0.0477667755490039,NA,NA,NA,NA
"1143","TSQ3779_AM_MSC_OG229-1",3420,"C35ab/allHoab",0.0390217852730547,NA,NA,NA,NA
"1144","TSQ3779_AM_MSC_OG229-1",3420,"OleananeIndex",0.0462562359513083,NA,NA,NA,NA
"1145","TSQ3779_AM_MSC_OG229-1",3420,"HHI",0.122844812997669,NA,NA,NA,NA
"1146","TSQ3779_AM_MSC_OG229-1",3420,"C35/C35+C34",0.449618992450635,NA,NA,NA,NA
"1147","TSQ3779_AM_MSC_OG229-1",3420,"GI",0.299870525701431,NA,NA,NA,NA
"1148","TSQ3779_AM_MSC_OG229-1",3420,"28,30BNH/28,30BNH+C30",0.000511369097383296,NA,NA,NA,NA
"1149","TSQ3779_AM_MSC_OG229-1",3420,"C27Dia/Reg",0.167764222257964,NA,NA,NA,NA
"1150","TSQ3779_AM_MSC_OG229-1",3420,"C27Dia_S/R",8.06375284325669,NA,NA,NA,NA
"1151","TSQ3779_AM_MSC_OG229-1",3420,"C27Dia_S/S+R",0.889670424900875,NA,NA,NA,NA
"1152","TSQ3779_AM_MSC_OG229-1",3420,"C27Reg_abb/aaa",0.364165618302065,NA,NA,NA,NA
"1153","TSQ3779_AM_MSC_OG229-1",3420,"C27Regaaa_S/S+R",0.248021775646085,NA,NA,NA,NA
"1154","TSQ3779_AM_MSC_OG229-1",3420,"C27Regabb_S/S+R",0.5,NA,NA,NA,NA
"1155","TSQ3779_AM_MSC_OG229-1",3420,"C28Dia/all",0.177082764216535,NA,NA,NA,NA
"1156","TSQ3779_AM_MSC_OG229-1",3420,"C28DiaS/S+R",0.606213020838768,NA,NA,NA,NA
"1157","TSQ3779_AM_MSC_OG229-1",3420,"C28abb/all",0.331068940685048,NA,NA,NA,NA
"1158","TSQ3779_AM_MSC_OG229-1",3420,"C28aaaS/S+R",0.0262677363699605,NA,NA,NA,NA
"1159","TSQ3779_AM_MSC_OG229-1",3420,"C28abbS/S+R",0.211363192412179,NA,NA,NA,NA
"1160","TSQ3779_AM_MSC_OG229-1",3420,"C29Dia/all",0.314812249421428,NA,NA,NA,NA
"1161","TSQ3779_AM_MSC_OG229-1",3420,"C29DiaS/S+R",0.483238575958436,NA,NA,NA,NA
"1162","TSQ3779_AM_MSC_OG229-1",3420,"C29abb/all",0.00897322304613866,NA,NA,NA,NA
"1163","TSQ3779_AM_MSC_OG229-1",3420,"C29aaaS/S+R",0.116171183758698,NA,NA,NA,NA
"1164","TSQ3779_AM_MSC_OG229-1",3420,"C29abbS/S+R",0.0473350373946795,NA,NA,NA,NA
